univ_id,univ_name,major_name,year,priority,real_apply,score,지원 결과,최초합격 커트라인,최종 커트라인,이월 전 정원,수시 이월 정원,실제 지원자 수,추가 합격자 수
2,연세대학교,화공생명공학부,2020,0.0,True,701.3944444,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,702.9277778,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,690.9444444000002,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,694.9,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,698.4222222,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,688.8388888999998,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,699.6611111000002,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,696.1,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,697.8777778,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,707.3722222,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,True,697.5333333,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,689.6222222,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,692.4722222,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,686.9611111,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,693.5833332999998,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,672.1388889,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,691.8111111000002,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,696.4777778,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,696.4777778,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,688.7611111,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,701.9611111,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,699.6611111000002,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,True,696.4,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,699.5777778,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,698.4833332999998,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,676.5666667,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,696.9555556,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,1.0,True,702.4722222,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,1.0,True,696.9166667000002,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,676.0611111000002,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,1.0,True,702.5166667000002,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,679.5222222,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,683.6222222,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,692.4722222,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,717.5166667000002,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,688.2666667000002,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,707.3722222,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,691.3277778,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,696.4055556,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,True,707.5111111,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,692.1555556,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,697.5833332999998,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,3.0,True,699.9333333,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,690.6555556,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,695.6222222,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,701.4777778,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,704.4777778,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,691.1444444,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,696.2,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,688.9055556,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,True,692.3222222,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,696.3611111,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,682.7388889,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,695.7055556,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,691.6666667000002,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,697.8555556,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,695.15,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,3.0,True,695.1333333,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,694.0222222,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,684.5333333,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,685.8333332999998,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,True,700.5611111000002,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,698.4833332999998,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,700.2055556,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,690.7333332999998,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,699.0944444,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,691.4333333,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,697.2777778,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,696.3611111,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,670.6111111,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,669.4444444000002,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,694.5444444,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,698.5777778,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,692.8333332999998,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,688.3722222,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,705.4888889,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,699.8777778,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,True,702.0166667000002,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,True,708.6277778,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,702.8555556,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,689.3944444,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,698.1388889,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,661.1166667,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,3.0,True,707.8388888999998,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,691.8444444,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,699.1333333,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,703.1444444,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,686.6666667000002,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,True,685.7722222,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,708.2055556,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,698.2111111,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,693.55,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,699.8722222,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,690.3666667,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,667.3055555999998,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,687.9222222,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,690.9888889,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,699.2833333,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,697.5833332999998,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,689.5777778,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,693.6277778,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,702.0555555999998,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,True,704.9333333,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,True,695.7722222,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,690.3166667,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,691.1444444,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,3.0,True,701.9111111000002,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,666.7055556,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,688.5111111,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,682.9555556,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,688.7,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,691.8777778,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,677.6111111,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,679.2888889,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,706.8166667,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,695.4888889,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,702.8555556,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,684.4611111,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,686.6166667,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,2.0,True,696.4055556,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,709.1055556,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,704.2555556,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,True,714.6944444000002,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,701.1888888999998,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,698.2666667000002,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,687.7722222,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,True,694.6944444000002,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,1.0,True,695.5444444,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,692.9111111000002,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,684.7222222,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,670.0055556,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,687.9166667000002,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,688.8222222,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,687.9833332999998,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,1.0,True,696.4055556,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,True,692.9888889,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,690.3555556,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,693.7,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,689.4777778,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,689.1666667000002,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,680.5055556,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,698.5111111,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,691.1444444,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,695.7055556,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,695.0388889,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,True,698.4777778,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,702.7777778,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,2.0,True,704.5944444,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,699.5722222,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,True,686.8055555999998,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,684.1055556,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,698.3611111,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,True,699.8444444,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,701.3611111,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,693.4833332999998,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,703.1,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,True,706.2611111,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,696.4055556,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,703.7333332999998,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,694.5888888999998,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,701.7,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,698.1722222,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,694.0333333,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,685.1833333,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,700.8444444,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,3.0,True,702.1555556,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,692.6944444000002,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,True,697.4388888999998,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,699.0222222,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,701.3166667,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,691.6666667000002,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,700.1444444,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,691.8055555999998,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,696.9111111000002,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,687.4722222,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,1.0,True,693.0277778,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,True,698.0277778,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,675.4833332999998,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,695.3666667,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,690.8444444,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,1.0,True,691.9555556,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,700.1777778,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,True,705.25,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,609.5,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,696.9444444000002,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,682.8555556,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,713.1444444,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,695.1333333,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,1.0,True,698.2111111,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,1.0,True,701.8444444,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,705.85,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,698.6277778,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,697.5055556,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,695.3888889,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,695.1444444,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,695.7333332999998,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,704.6944444000002,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,697.5166667000002,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,681.9166667000002,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,702.0944444,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,697.2555556,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,702.5888888999998,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,684.5333333,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,2.0,True,696.7333332999998,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,695.3666667,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,700.1333333,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,691.2611111,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,701.9166667000002,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,699.25,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,703.3611111,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,688.6277778,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,692.9833332999998,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,True,702.1555556,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,691.1166667,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,679.3222222,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,710.3666667,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,700.2944444,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,671.2111111,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,690.5611111000002,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,691.2444444,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,691.8444444,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,695.85,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,True,699.0333333,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,691.8833333,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,693.8388888999998,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,685.0333333,불합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,2.0,True,702.1722222,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,True,698.9222222,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,702.5166667000002,최초합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,696.2444444,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
2,연세대학교,화공생명공학부,2020,0.0,False,699.0333333,추가합격,699.58,692.78,25.0,13.0,180.0,45.0
